1710276229.909051000,9328334
1710276229.909056000,9329734
1710276229.909062000,9331134
1710276229.909067000,9332534
1710276229.909072000,9333934
1710276229.909077000,9335334
1710276229.909083000,9336734
1710276229.909089000,9338134
1710276229.909095000,9339534
1710276229.909100000,9340934
1710276229.909105000,9342334
1710276229.909109000,9343734
1710276229.909114000,9345134
1710276229.909121000,9346534
1710276229.909126000,9347934
1710276229.909169000,9349334
1710276229.909174000,9350734
1710276229.909184000,9352134
1710276229.909203000,865
1710276229.909224000,865
1710276229.909236000,865
1710276229.909247000,865
1710276229.909413000,865
1710276229.910340000,9353534
1710276229.910347000,9354934
1710276229.910351000,9356334
1710276229.910356000,9357734
1710276229.910360000,9359134
1710276229.910365000,9360534
1710276229.910372000,9361934
1710276229.910377000,9363334
1710276229.910382000,9364734
1710276229.910387000,9366134
1710276229.910392000,9367534
1710276229.910396000,9368934
1710276229.910400000,9370334
1710276229.910408000,9371734
1710276229.910413000,9373134
1710276229.910417000,9374534
1710276229.910422000,9375934
1710276229.910436000,9377334
1710276229.910439000,9378734
1710276229.910447000,9380134
1710276229.910450000,9381534
1710276229.910454000,9382934
1710276229.910459000,9384334
1710276229.910463000,9385734
1710276229.910467000,9387134
1710276229.910470000,9388534
1710276229.910475000,9389934
1710276229.910528000,865
1710276229.910541000,865
1710276229.910549000,865
1710276229.910670000,865
1710276229.911985000,9391334
1710276229.911990000,9392734
1710276229.911994000,9394134
1710276229.911997000,9395534
1710276229.912004000,9396934
1710276229.912008000,9398334
1710276229.912012000,9399734
1710276229.912016000,9401134
1710276229.912020000,9402534
1710276229.912023000,9403934
1710276229.912027000,9405334
1710276229.912030000,9406734
1710276229.912034000,9408134
1710276229.912037000,9409534
1710276229.912041000,9410934
1710276229.912044000,9412334
1710276229.912048000,9413734
1710276229.912051000,9415134
1710276229.912055000,9416534
1710276229.912058000,9417934
1710276229.912062000,9419334
1710276229.912066000,9420734
1710276229.912069000,9422134
1710276229.912072000,9423534
1710276229.912076000,9424934
1710276229.912079000,9426334
1710276229.912083000,9427734
1710276229.912087000,9429134
1710276229.912090000,9430534
1710276229.912094000,9431934
1710276229.912097000,9433334
1710276229.912101000,9434734
1710276229.912147000,865
1710276229.912163000,865
1710276229.912182000,865
1710276229.912292000,865
1710276229.912347000,9436134
1710276229.912351000,9437534
1710276229.912355000,9438934
1710276229.912358000,9440334
1710276229.912362000,9441734
1710276229.912366000,9443134
1710276229.912369000,9444534
1710276229.912373000,9445934
1710276229.912377000,9447334
1710276229.912390000,9448734
1710276229.912394000,9450134
1710276229.912398000,9451534
1710276229.912401000,9452934
1710276229.912405000,9454334
1710276229.912408000,9455734
1710276229.912412000,9457134
1710276229.912416000,9458534
1710276229.912420000,9459934
1710276229.912424000,9461334
1710276229.912427000,9462734
1710276229.912431000,9464134
1710276229.912435000,9465534
1710276229.912439000,9466934
1710276229.912443000,9468334
1710276229.912447000,9469734
1710276229.912507000,865
1710276229.912526000,865
1710276229.912538000,865
1710276229.912608000,865
1710276229.914838000,9471134
1710276229.914847000,9472534
1710276229.914853000,9473934
1710276229.914858000,9475334
1710276229.914863000,9476734
1710276229.914869000,9478134
1710276229.914874000,9479534
1710276229.914879000,9480934
1710276229.914884000,9482334
1710276229.914888000,9483734
1710276229.914893000,9485134
1710276229.914898000,9486534
1710276229.914903000,9487934
1710276229.914908000,9489334
1710276229.914913000,9490734
1710276229.914918000,9492134
1710276229.914929000,9493534
1710276229.914934000,9494934
1710276229.914944000,9496334
1710276229.914948000,9497734
1710276229.914956000,9499134
1710276229.914961000,9500534
1710276229.914968000,9501934
1710276229.914973000,9503334
1710276229.914978000,9504734
1710276229.914983000,9506134
1710276229.914987000,9507534
1710276229.914992000,9508934
1710276229.914997000,9510334
1710276229.915002000,9511734
1710276229.915006000,9513134
1710276229.915010000,9514534
1710276229.915035000,9515934
1710276229.915039000,9517334
1710276229.915052000,865
1710276229.915063000,865
1710276229.915070000,865
1710276229.915078000,865
1710276229.915185000,865
1710276229.915226000,9518734
1710276229.915230000,9520134
1710276229.915233000,9521534
1710276229.915237000,9522934
1710276229.915241000,9524334
1710276229.915244000,9525734
1710276229.915248000,9527134
1710276229.915252000,9528534
1710276229.915255000,9529934
1710276229.915259000,9531334
1710276229.915283000,865
1710276229.915336000,865
1710276229.916616000,9532734
1710276229.916620000,9534134
1710276229.916623000,9535534
1710276229.916627000,9536934
1710276229.916631000,9538334
1710276229.916634000,9539734
1710276229.916641000,9541134
1710276229.916645000,9542534
1710276229.916671000,865
1710276229.916698000,865
1710276229.918085000,9543934
1710276229.918093000,9545334
1710276229.918100000,9546734
1710276229.918106000,9548134
1710276229.918112000,9549534
1710276229.918118000,9550934
1710276229.918123000,9552334
1710276229.918129000,9553734
1710276229.918135000,9555134
1710276229.918142000,9556534
1710276229.918147000,9557934
1710276229.918154000,9559334
1710276229.918160000,9560734
1710276229.918166000,9562134
1710276229.918173000,9563534
1710276229.918178000,9564934
1710276229.918184000,9566334
1710276229.918190000,9567734
1710276229.918196000,9569134
1710276229.918205000,9570534
1710276229.918210000,9571934
1710276229.918216000,9573334
1710276229.918222000,9574734
1710276229.918228000,9576134
1710276229.918234000,9577534
1710276229.918240000,9578934
1710276229.918245000,9580334
1710276229.918251000,9581734
1710276229.918256000,9583134
1710276229.918262000,9584534
1710276229.918268000,9585934
1710276229.918273000,9587334
1710276229.918305000,9588734
1710276229.918309000,9590134
1710276229.918314000,9591534
1710276229.918318000,865
1710276229.918321000,9592934
1710276229.918329000,9594334
1710276229.918334000,9595734
1710276229.918337000,865
1710276229.918340000,9597134
1710276229.918346000,9598534
1710276229.918350000,865
1710276229.918352000,9599934
1710276229.918362000,9601334
1710276229.918367000,9602734
1710276229.918371000,9604134
1710276229.918393000,865
1710276229.918400000,865
1710276229.918476000,865
1710276229.919997000,9605534
1710276229.920002000,9606934
1710276229.920008000,9608334
1710276229.920013000,9609734
1710276229.920018000,9611134
1710276229.920022000,9612534
1710276229.920027000,9613934
1710276229.920032000,9615334
1710276229.920038000,9616734
1710276229.920043000,9618134
1710276229.920047000,9619534
1710276229.920051000,9620934
1710276229.920056000,9622334
1710276229.920062000,9623734
1710276229.920096000,865
1710276229.920116000,865
1710276229.920156000,9625134
1710276229.920161000,9626534
1710276229.920167000,9627934
1710276229.920172000,9629334
1710276229.920179000,9630734
1710276229.920183000,9632134
1710276229.920186000,9633534
1710276229.920190000,9634934
1710276229.920192000,865
1710276229.920196000,9636334
1710276229.920201000,9637734
1710276229.920205000,9639134
1710276229.920208000,9640534
1710276229.920212000,9641934
1710276229.920215000,9643334
1710276229.920219000,9644734
1710276229.920223000,9646134
1710276229.920227000,9647534
1710276229.920231000,9648934
1710276229.920235000,9650334
1710276229.920239000,9651734
1710276229.920245000,9653134
1710276229.920249000,9654534
1710276229.920254000,9655934
1710276229.920259000,9657334
1710276229.920263000,9658734
1710276229.920267000,9660134
1710276229.920272000,9661534
1710276229.920278000,9662934
1710276229.920283000,9664334
1710276229.920288000,9665734
1710276229.920293000,9667134
1710276229.920298000,9668534
1710276229.920325000,9669934
1710276229.920329000,9671334
1710276229.920337000,865
1710276229.920346000,865
1710276229.920351000,865
1710276229.920357000,865
1710276229.920456000,865
1710276229.921067000,9672734
1710276229.921071000,9674134
1710276229.921077000,9675534
1710276229.921080000,9676934
1710276229.921084000,9678334
1710276229.921088000,9679734
1710276229.921093000,9681134
1710276229.921098000,9682534
1710276229.921102000,9683934
1710276229.921108000,9685334
1710276229.921113000,9686734
1710276229.921118000,9688134
1710276229.921143000,865
1710276229.921158000,865
1710276229.921191000,865
1710276229.922885000,9689534
1710276229.922891000,9690934
1710276229.922897000,9692334
1710276229.922903000,9693734
1710276229.922908000,9695134
1710276229.922914000,9696534
1710276229.922920000,9697934
1710276229.922947000,865
1710276229.923010000,865
1710276229.924398000,9699334
1710276229.924402000,9700734
1710276229.924407000,9702134
1710276229.924413000,9703534
1710276229.924419000,9704934
1710276229.924426000,9706334
1710276229.924431000,9707734
1710276229.924438000,9709134
1710276229.924447000,9710534
1710276229.924452000,9711934
1710276229.924457000,9713334
1710276229.924461000,9714734
1710276229.924467000,9716134
1710276229.924473000,9717534
1710276229.924478000,9718934
1710276229.924484000,9720334
1710276229.924489000,9721734
1710276229.924494000,9723134
1710276229.924499000,9724534
1710276229.924505000,9725934
1710276229.924510000,9727334
1710276229.924515000,9728734
1710276229.924521000,9730134
1710276229.924526000,9731534
1710276229.924531000,9732934
1710276229.924536000,9734334
1710276229.924541000,9735734
1710276229.924545000,9737134
1710276229.924549000,9738534
1710276229.924555000,9739934
1710276229.924560000,9741334
1710276229.924566000,9742734
1710276229.924608000,865
1710276229.924620000,865
1710276229.924628000,865
1710276229.924736000,865
1710276229.925178000,9744134
1710276229.925183000,9745534
1710276229.925188000,9746934
1710276229.925193000,9748334
1710276229.925196000,9749734
1710276229.925200000,9751134
1710276229.925205000,9752534
1710276229.925209000,9753934
1710276229.925214000,9755334
1710276229.925218000,9756734
1710276229.925222000,9758134
1710276229.925226000,9759534
1710276229.925230000,9760934
1710276229.925235000,9762334
1710276229.925239000,9763734
1710276229.925244000,9765134
1710276229.925248000,9766534
1710276229.925252000,9767934
1710276229.925257000,9769334
1710276229.925262000,9770734
1710276229.925296000,865
1710276229.925310000,865
1710276229.925405000,865
1710276229.926682000,9772134
1710276229.926689000,9773534
1710276229.926695000,9774934
1710276229.926700000,9776334
1710276229.926704000,9777734
1710276229.926708000,9779134
1710276229.926713000,9780534
1710276229.926718000,9781934
1710276229.926725000,9783334
1710276229.926729000,9784734
1710276229.926737000,9786134
1710276229.926741000,9787534
1710276229.926748000,9788934
1710276229.926754000,9790334
1710276229.926760000,9791734
1710276229.926766000,9793134
1710276229.926770000,9794534
1710276229.926776000,9795934
1710276229.926781000,9797334
1710276229.926786000,9798734
1710276229.926792000,9800134
1710276229.926798000,9801534
1710276229.926803000,9802934
1710276229.926807000,9804334
1710276229.926848000,865
1710276229.926859000,865
1710276229.926868000,865
1710276229.926973000,865
1710276229.927968000,9805734
1710276229.927973000,9807134
1710276229.927977000,9808534
1710276229.927981000,9809934
1710276229.927985000,9811334
1710276229.927989000,9812734
1710276229.927996000,9814134
1710276229.928000000,9815534
1710276229.928004000,9816934
1710276229.928008000,9818334
1710276229.928012000,9819734
1710276229.928016000,9821134
1710276229.928020000,9822534
1710276229.928024000,9823934
1710276229.928028000,9825334
1710276229.928032000,9826734
1710276229.928036000,9828134
1710276229.928040000,9829534
1710276229.928043000,9830934
1710276229.928050000,9832334
1710276229.928054000,9833734
1710276229.928058000,9835134
1710276229.928062000,9836534
1710276229.928066000,9837934
1710276229.928070000,9839334
1710276229.928074000,9840734
1710276229.928079000,9842134
1710276229.928083000,9843534
1710276229.928087000,9844934
1710276229.928092000,9846334
1710276229.928097000,9847734
1710276229.928102000,9849134
1710276229.928143000,865
1710276229.928153000,865
1710276229.928165000,865
1710276229.928252000,865
1710276229.928459000,9850534
1710276229.928464000,9851934
1710276229.928468000,9853334
1710276229.928473000,9854734
1710276229.928478000,9856134
1710276229.928507000,9857534
1710276229.928511000,9858934
1710276229.928516000,9860334
1710276229.928521000,9861734
1710276229.928525000,9863134
1710276229.928530000,9864534
1710276229.928535000,9865934
1710276229.928540000,9867334
1710276229.928568000,865
1710276229.928575000,865
1710276229.928625000,865
1710276229.930016000,9868734
1710276229.930022000,9870134
1710276229.930025000,9871534
1710276229.930029000,9872934
1710276229.930035000,9874334
1710276229.930039000,9875734
1710276229.930046000,9877134
1710276229.930052000,9878534
1710276229.930057000,9879934
1710276229.930063000,9881334
1710276229.930069000,9882734
1710276229.930094000,865
1710276229.930128000,865
1710276229.931379000,9884134
1710276229.931387000,9885534
1710276229.931395000,9886934
1710276229.931401000,9888334
1710276229.931408000,9889734
1710276229.931417000,9891134
1710276229.931425000,9892534
1710276229.931432000,9893934
1710276229.931440000,9895334
1710276229.931447000,9896734
1710276229.931454000,9898134
1710276229.931462000,9899534
1710276229.931470000,9900934
1710276229.931477000,9902334
1710276229.931518000,9903734
1710276229.931524000,9905134
1710276229.931532000,9906534
1710276229.931538000,9907934
